"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"175","77043",1,0,0,0
"176","77044",1,0,0,0
"177","77051",1,0,0,0
"178","77053",1,0,0,0
"179","77056",1,0,0,0
"180","77057",1,1,0,0
"181","77059",1,0,0,0
"182","77060",0,0,0,0
"183","77061",1,0,0,0
"184","77062",2,0,0,0
"185","77063",0,0,0,0
"186","77065",0,0,0,0
"187","77066",1,0,0,0
"188","77067",0,0,0,0
"189","77070",2,0,0,0
"190","77071",1,1,1,0
"191","77074",2,0,0,0
"192","77075",2,1,1,0
"193","77076",0,0,0,0
"194","77078",0,0,0,0
"195","77083",3,0,0,0
"196","77087",2,0,0,0
"197","77088",1,0,0,0
"198","77091",2,0,0,0
"199","77092",1,0,0,0
"200","77093",1,0,0,0
"201","77095",3,0,0,0
"202","77096",1,1,0,0
"203","77098",1,0,0,0
"204","77099",1,0,0,0
"205","77301",0,0,0,0
"206","77320",1,0,0,0
"207","77338",0,0,0,0
"208","77356",1,0,0,0
"209","77357",1,0,0,0
"210","77365",1,0,0,0
"211","77377",0,0,0,0
"212","77378",1,0,0,0
"213","77379",2,0,0,0
"214","77380",0,0,0,0
"215","77381",1,0,0,0
"216","77382",1,0,0,0
"217","77386",0,0,0,0
"218","77396",1,0,0,0
"219","77401",2,0,0,0
"220","77406",1,0,0,0
"221","77407",0,0,0,0
"222","77410",1,0,0,0
"223","77429",4,2,1,0
"224","77435",1,0,0,0
"225","77446",0,0,0,0
"226","77449",0,0,0,0
"227","77450",1,0,0,0
"228","77459",3,1,0,0
"229","77461",0,0,0,0
"230","77469",0,0,0,0
"231","77479",0,0,0,0
"232","77487",1,0,0,0
"233","77494",0,0,0,0
"234","77503",1,0,0,0
"235","77511",0,0,0,0
"236","77530",1,0,0,0
"237","77531",1,0,0,0
"238","77536",0,0,0,0
"239","77538",1,0,0,0
"240","77545",0,0,0,0
"241","77546",0,0,0,0
"242","77550",1,0,0,0
"243","77563",1,0,0,0
"244","77568",1,0,0,0
"245","77578",1,0,0,0
"246","77584",1,0,0,0
"247","77586",1,0,0,0
"248","77590",0,0,0,0
"249","77611",2,0,0,0
"250","77619",0,0,0,0
"251","77630",0,0,0,0
"252","77705",0,0,0,0
"253","77708",1,0,0,0
"254","77801",0,0,0,0
"255","77808",1,0,0,0
"256","77845",2,0,0,0
"257","77871",1,0,0,0
"258","77901",0,0,0,0
"259","77957",0,0,0,0
"260","77963",1,1,0,0
"261","77968",1,0,0,0
"262","78006",1,0,0,0
"263","78014",0,0,0,0
"264","78015",0,0,0,0
"265","78023",1,0,0,0
"266","78040",1,0,0,0
"267","78043",0,0,0,0
"268","78045",2,1,0,0
"269","78046",2,0,0,0
"270","78059",1,1,0,0
"271","78101",1,0,0,0
"272","78102",0,0,0,0
"273","78108",2,1,1,0
"274","78109",2,1,0,0
"275","78112",0,0,0,0
"276","78114",2,1,0,0
"277","78140",0,0,0,0
"278","78147",0,0,0,0
"279","78148",1,1,0,0
"280","78154",1,0,0,0
"281","78201",2,0,0,0
"282","78203",1,0,0,0
"283","78204",0,0,0,0
"284","78207",1,0,0,0
"285","78209",4,2,0,0
"286","78210",3,1,0,0
"287","78211",1,0,0,0
"288","78212",1,0,0,0
"289","78213",3,1,0,0
"290","78214",1,0,0,0
"291","78216",3,2,0,0
"292","78218",0,0,0,0
"293","78222",1,0,0,0
"294","78223",1,0,0,0
"295","78224",2,0,0,0
"296","78227",1,0,0,0
"297","78228",3,1,0,0
"298","78230",2,0,0,0
"299","78232",1,0,0,0
"300","78233",1,1,0,0
"301","78234",0,0,0,0
"302","78237",2,0,0,0
"303","78238",0,0,0,0
"304","78240",3,1,1,0
"305","78245",3,1,0,0
"306","78247",1,0,0,0
"307","78249",0,0,0,0
"308","78250",2,0,0,0
"309","78251",1,0,0,0
"310","78253",2,1,0,0
"311","78254",2,1,0,0
"312","78255",3,0,0,0
"313","78256",1,0,0,0
"314","78257",1,1,1,1
"315","78258",2,2,0,0
"316","78259",1,0,0,0
"317","78260",1,1,0,0
"318","78261",0,0,0,0
"319","78264",1,0,0,0
"320","78269",1,0,0,0
"321","78340",1,0,0,0
"322","78363",0,0,0,0
"323","78387",1,0,0,0
"324","78411",1,0,0,0
"325","78412",0,0,0,0
"326","78413",2,0,0,0
"327","78414",1,0,0,0
"328","78418",0,0,0,0
"329","78520",2,1,0,0
"330","78521",1,0,0,0
"331","78526",0,0,0,0
"332","78538",0,0,0,0
"333","78550",0,0,0,0
"334","78552",0,0,0,0
"335","78557",1,0,0,0
"336","78570",1,0,0,0
"337","78572",2,0,0,0
"338","78574",1,0,0,0
"339","78577",2,0,0,0
"340","78586",2,1,0,0
"341","78589",1,1,0,0
"342","78596",1,0,0,0
"343","78611",0,0,0,0
"344","78613",1,0,0,0
"345","78619",0,0,0,0
"346","78620",0,0,0,0
"347","78624",2,0,0,0
"348","78629",0,0,0,0
"349","78634",3,0,0,0
"350","78640",1,0,0,0
"351","78641",0,0,0,0
"352","78652",2,0,0,0
"353","78659",1,0,0,0
"354","78660",0,0,0,0
"355","78662",1,0,0,0
"356","78664",0,0,0,0
"357","78665",3,0,0,0
"358","78666",2,0,0,0
"359","78681",3,1,0,0
"360","78703",0,0,0,0
"361","78704",4,0,0,0
"362","78717",1,0,0,0
"363","78724",1,0,0,0
"364","78726",1,0,0,0
"365","78727",4,2,1,0
"366","78730",1,1,0,0
"367","78731",3,0,0,0
"368","78733",2,0,0,0
"369","78734",0,0,0,0
"370","78736",1,1,1,0
"371","78737",0,0,0,0
"372","78738",5,3,1,0
"373","78739",1,0,0,0
"374","78744",1,0,0,0
"375","78745",2,0,0,0
"376","78746",1,0,0,0
"377","78747",0,0,0,0
"378","78748",2,1,0,0
"379","78749",1,0,0,0
"380","78750",1,0,0,0
"381","78751",0,0,0,0
"382","78753",1,0,0,0
"383","78754",2,0,0,0
"384","78756",1,0,0,0
"385","78757",0,0,0,0
"386","78759",2,1,1,0
"387","78801",1,0,0,0
"388","78832",1,1,0,0
"389","78834",1,0,0,0
"390","78839",1,0,0,0
"391","78852",1,0,0,0
"392","78959",0,0,0,0
"393","78962",1,1,0,0
"394","79015",1,0,0,0
"395","79104",1,0,0,0
"396","79107",0,0,0,0
"397","79109",0,0,0,0
"398","79124",0,0,0,0
"399","79226",0,0,0,0
"400","79323",1,0,0,0
"401","79360",1,0,0,0
"402","79382",1,0,0,0
"403","79410",1,1,0,0
"404","79414",1,1,0,0
"405","79415",1,0,0,0
"406","79424",1,0,0,0
"407","79502",1,0,0,0
"408","79510",1,0,0,0
"409","79556",1,0,0,0
"410","79606",1,0,0,0
"411","79703",0,0,0,0
"412","79705",0,0,0,0
"413","79707",0,0,0,0
"414","79735",1,0,0,0
"415","79761",0,0,0,0
"416","79762",0,0,0,0
"417","79821",0,0,0,0
"418","79901",1,0,0,0
"419","79902",0,0,0,0
"420","79903",2,0,0,0
"421","79905",1,0,0,0
"422","79907",1,0,0,0
"423","79912",2,0,0,0
"424","79915",2,1,0,0
"425","79922",2,1,0,0
"426","79924",2,0,0,0
"427","79925",0,0,0,0
"428","79927",0,0,0,0
"429","79932",1,0,0,0
"430","79934",0,0,0,0
"431","79936",2,0,0,0
"432","79938",2,0,0,0
"433","79941",1,0,0,0
