"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","13952",0,0,0,0
"2","97002",0,0,0,0
"3","97004",0,0,0,0
"4","97005",1,0,0,0
"5","97006",4,4,2,0
"6","97007",3,3,1,0
"7","97008",0,0,0,0
"8","97009",1,1,1,1
"9","97013",0,0,0,0
"10","97014",0,0,0,0
"11","97015",2,2,2,1
"12","97016",0,0,0,0
"13","97017",0,0,0,0
"14","97018",0,0,0,0
"15","97019",0,0,0,0
"16","97020",0,0,0,0
"17","97021",0,0,0,0
"18","97022",0,0,0,0
"19","97023",0,0,0,0
"20","97024",0,0,0,0
"21","97026",0,0,0,0
"22","97027",0,0,0,0
"23","97030",0,0,0,0
"24","97031",0,0,0,0
"25","97032",0,0,0,0
"26","97034",1,1,1,0
"27","97035",1,1,0,0
"28","97037",0,0,0,0
"29","97038",0,0,0,0
"30","97040",0,0,0,0
"31","97041",0,0,0,0
"32","97042",0,0,0,0
"33","97044",0,0,0,0
"34","97045",4,4,2,0
"35","97048",0,0,0,0
"36","97049",0,0,0,0
"37","97051",0,0,0,0
"38","97053",0,0,0,0
"39","97054",0,0,0,0
"40","97055",1,1,1,1
"41","97056",0,0,0,0
"42","97058",1,1,0,0
"43","97060",0,0,0,0
"44","97062",3,1,1,0
"45","97064",0,0,0,0
"46","97065",0,0,0,0
"47","97067",0,0,0,0
"48","97068",2,2,1,1
"49","97070",2,1,0,0
"50","97071",0,0,0,0
"51","97080",0,0,0,0
"52","97086",2,2,0,0
"53","97089",0,0,0,0
"54","97101",0,0,0,0
"55","97103",1,1,1,1
"56","97106",0,0,0,0
"57","97109",0,0,0,0
"58","97110",0,0,0,0
"59","97111",0,0,0,0
"60","97112",0,0,0,0
"61","97113",0,0,0,0
"62","97114",0,0,0,0
"63","97115",0,0,0,0
"64","97116",0,0,0,0
"65","97117",0,0,0,0
"66","97118",0,0,0,0
"67","97119",1,1,0,0
"68","97121",0,0,0,0
"69","97123",2,1,1,1
"70","97124",3,2,1,0
"71","97125",0,0,0,0
"72","97127",0,0,0,0
"73","97128",1,1,1,0
"74","97131",0,0,0,0
"75","97132",2,2,1,0
"76","97133",0,0,0,0
"77","97136",0,0,0,0
"78","97137",0,0,0,0
"79","97138",0,0,0,0
"80","97140",2,0,0,0
"81","97141",0,0,0,0
"82","97144",0,0,0,0
"83","97146",0,0,0,0
"84","97148",0,0,0,0
"85","97201",0,0,0,0
"86","97202",4,3,2,0
"87","97203",1,1,1,1
"88","97206",0,0,0,0
"89","97209",0,0,0,0
"90","97210",1,1,1,0
"91","97211",0,0,0,0
"92","97212",0,0,0,0
"93","97213",4,3,1,1
"94","97214",0,0,0,0
"95","97215",0,0,0,0
"96","97216",0,0,0,0
"97","97217",2,2,0,0
"98","97218",0,0,0,0
"99","97219",12,11,3,3
"100","97220",0,0,0,0
"101","97221",1,1,0,0
"102","97222",4,3,3,1
"103","97223",5,4,2,1
"104","97224",7,5,4,1
"105","97225",3,2,1,0
"106","97227",0,0,0,0
"107","97229",13,13,6,1
"108","97230",1,1,1,1
"109","97231",0,0,0,0
"110","97232",3,2,1,0
"111","97233",0,0,0,0
"112","97236",1,1,1,1
"113","97238",0,0,0,0
"114","97239",1,1,0,0
"115","97266",0,0,0,0
"116","97267",1,0,0,0
"117","97280",0,0,0,0
"118","97281",1,1,1,0
"119","97283",0,0,0,0
"120","97294",0,0,0,0
"121","97298",0,0,0,0
"122","97301",1,1,0,0
"123","97302",0,0,0,0
"124","97303",1,1,0,0
"125","97304",0,0,0,0
"126","97305",0,0,0,0
"127","97306",0,0,0,0
"128","97307",0,0,0,0
"129","97308",0,0,0,0
"130","97317",1,1,0,0
"131","97321",0,0,0,0
"132","97322",0,0,0,0
"133","97325",0,0,0,0
"134","97326",0,0,0,0
"135","97327",0,0,0,0
"136","97330",4,4,1,0
"137","97331",0,0,0,0
"138","97333",1,1,0,0
"139","97336",0,0,0,0
"140","97338",0,0,0,0
"141","97339",0,0,0,0
"142","97341",0,0,0,0
"143","97343",0,0,0,0
"144","97347",0,0,0,0
"145","97348",0,0,0,0
"146","97351",0,0,0,0
"147","97352",0,0,0,0
"148","97355",0,0,0,0
"149","97358",0,0,0,0
"150","97361",0,0,0,0
"151","97362",0,0,0,0
"152","97364",0,0,0,0
"153","97365",0,0,0,0
"154","97367",0,0,0,0
"155","97370",0,0,0,0
"156","97371",0,0,0,0
"157","97374",0,0,0,0
"158","97375",0,0,0,0
"159","97378",0,0,0,0
"160","97380",0,0,0,0
"161","97381",3,2,0,0
"162","97383",0,0,0,0
"163","97384",0,0,0,0
"164","97385",0,0,0,0
"165","97386",0,0,0,0
"166","97388",0,0,0,0
"167","97389",0,0,0,0
"168","97391",0,0,0,0
"169","97392",0,0,0,0
"170","97394",0,0,0,0
"171","97396",0,0,0,0
"172","97401",2,2,1,1
"173","97402",0,0,0,0
"174","97403",0,0,0,0
"175","97404",1,1,1,0
"176","97405",5,4,2,1
"177","97406",0,0,0,0
"178","97408",0,0,0,0
"179","97411",0,0,0,0
"180","97413",0,0,0,0
"181","97415",0,0,0,0
"182","97416",0,0,0,0
"183","97417",0,0,0,0
"184","97419",0,0,0,0
"185","97420",1,1,0,0
"186","97423",0,0,0,0
"187","97424",0,0,0,0
"188","97426",0,0,0,0
"189","97429",0,0,0,0
"190","97430",0,0,0,0
"191","97431",0,0,0,0
"192","97434",0,0,0,0
"193","97435",0,0,0,0
