"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"164","91042",0,0,0,0
"165","91101",0,0,0,0
"166","91103",0,0,0,0
"167","91104",1,1,0,0
"168","91105",0,0,0,0
"169","91106",0,0,0,0
"170","91107",0,0,0,0
"171","91108",1,1,0,0
"172","91201",0,0,0,0
"173","91202",0,0,0,0
"174","91203",0,0,0,0
"175","91204",0,0,0,0
"176","91205",0,0,0,0
"177","91206",1,1,1,0
"178","91207",0,0,0,0
"179","91208",0,0,0,0
"180","91214",0,0,0,0
"181","91301",0,0,0,0
"182","91302",0,0,0,0
"183","91303",0,0,0,0
"184","91304",0,0,0,0
"185","91306",0,0,0,0
"186","91307",1,1,1,0
"187","91311",0,0,0,0
"188","91316",1,1,0,0
"189","91320",1,1,0,0
"190","91321",0,0,0,0
"191","91324",2,2,1,0
"192","91325",0,0,0,0
"193","91326",1,1,1,1
"194","91327",0,0,0,0
"195","91331",0,0,0,0
"196","91335",1,1,0,0
"197","91340",0,0,0,0
"198","91342",0,0,0,0
"199","91343",0,0,0,0
"200","91344",0,0,0,0
"201","91345",0,0,0,0
"202","91350",0,0,0,0
"203","91351",1,1,0,0
"204","91352",0,0,0,0
"205","91354",0,0,0,0
"206","91355",0,0,0,0
"207","91356",0,0,0,0
"208","91359",0,0,0,0
"209","91360",0,0,0,0
"210","91361",0,0,0,0
"211","91362",0,0,0,0
"212","91364",1,1,0,0
"213","91367",0,0,0,0
"214","91377",0,0,0,0
"215","91381",0,0,0,0
"216","91384",1,1,0,0
"217","91387",0,0,0,0
"218","91390",0,0,0,0
"219","91401",0,0,0,0
"220","91402",0,0,0,0
"221","91403",1,1,0,0
"222","91405",0,0,0,0
"223","91406",0,0,0,0
"224","91409",0,0,0,0
"225","91411",0,0,0,0
"226","91423",0,0,0,0
"227","91436",0,0,0,0
"228","91501",0,0,0,0
"229","91502",0,0,0,0
"230","91504",0,0,0,0
"231","91505",0,0,0,0
"232","91506",0,0,0,0
"233","91601",0,0,0,0
"234","91602",0,0,0,0
"235","91604",0,0,0,0
"236","91605",0,0,0,0
"237","91606",0,0,0,0
"238","91607",0,0,0,0
"239","91701",0,0,0,0
"240","91702",1,1,0,0
"241","91706",0,0,0,0
"242","91708",0,0,0,0
"243","91709",1,1,1,0
"244","91710",1,1,0,0
"245","91711",0,0,0,0
"246","91722",0,0,0,0
"247","91723",0,0,0,0
"248","91724",0,0,0,0
"249","91730",0,0,0,0
"250","91731",0,0,0,0
"251","91732",0,0,0,0
"252","91733",0,0,0,0
"253","91734",0,0,0,0
"254","91737",0,0,0,0
"255","91739",0,0,0,0
"256","91740",1,1,1,0
"257","91741",0,0,0,0
"258","91744",0,0,0,0
"259","91745",0,0,0,0
"260","91746",0,0,0,0
"261","91747",0,0,0,0
"262","91748",0,0,0,0
"263","91750",0,0,0,0
"264","91752",0,0,0,0
"265","91754",0,0,0,0
"266","91755",0,0,0,0
"267","91761",0,0,0,0
"268","91762",1,1,0,0
"269","91763",0,0,0,0
"270","91764",0,0,0,0
"271","91765",0,0,0,0
"272","91766",0,0,0,0
"273","91767",0,0,0,0
"274","91768",0,0,0,0
"275","91770",0,0,0,0
"276","91773",0,0,0,0
"277","91775",0,0,0,0
"278","91776",0,0,0,0
"279","91780",0,0,0,0
"280","91784",0,0,0,0
"281","91786",0,0,0,0
"282","91788",0,0,0,0
"283","91789",0,0,0,0
"284","91790",0,0,0,0
"285","91791",0,0,0,0
"286","91792",0,0,0,0
"287","91801",0,0,0,0
"288","91803",0,0,0,0
"289","91901",0,0,0,0
"290","91902",0,0,0,0
"291","91903",0,0,0,0
"292","91905",0,0,0,0
"293","91909",0,0,0,0
"294","91910",1,1,0,0
"295","91911",0,0,0,0
"296","91912",0,0,0,0
"297","91913",0,0,0,0
"298","91914",0,0,0,0
"299","91915",0,0,0,0
"300","91917",0,0,0,0
"301","91932",0,0,0,0
"302","91935",0,0,0,0
"303","91941",1,1,0,0
"304","91942",0,0,0,0
"305","91945",0,0,0,0
"306","91950",0,0,0,0
"307","91951",0,0,0,0
"308","91977",0,0,0,0
"309","91978",1,0,0,0
"310","91980",0,0,0,0
"311","92003",0,0,0,0
"312","92007",0,0,0,0
"313","92008",0,0,0,0
"314","92009",1,1,1,0
"315","92010",0,0,0,0
"316","92011",0,0,0,0
"317","92014",0,0,0,0
"318","92018",0,0,0,0
"319","92019",0,0,0,0
"320","92020",0,0,0,0
"321","92021",0,0,0,0
"322","92024",0,0,0,0
"323","92025",0,0,0,0
"324","92026",0,0,0,0
"325","92027",0,0,0,0
"326","92028",0,0,0,0
"327","92029",0,0,0,0
"328","92036",0,0,0,0
"329","92037",0,0,0,0
"330","92038",0,0,0,0
"331","92040",0,0,0,0
"332","92046",0,0,0,0
"333","92054",0,0,0,0
"334","92056",0,0,0,0
"335","92057",0,0,0,0
"336","92058",0,0,0,0
"337","92064",4,4,3,0
"338","92065",1,1,0,0
"339","92067",0,0,0,0
"340","92069",0,0,0,0
"341","92071",0,0,0,0
"342","92075",0,0,0,0
"343","92078",1,1,1,1
"344","92081",0,0,0,0
"345","92082",0,0,0,0
"346","92083",0,0,0,0
"347","92084",0,0,0,0
"348","92085",0,0,0,0
"349","92086",0,0,0,0
"350","92088",0,0,0,0
"351","92091",0,0,0,0
"352","92101",0,0,0,0
"353","92102",0,0,0,0
"354","92103",0,0,0,0
"355","92104",2,2,2,0
"356","92105",0,0,0,0
"357","92106",0,0,0,0
"358","92107",0,0,0,0
"359","92108",0,0,0,0
"360","92109",0,0,0,0
"361","92110",0,0,0,0
"362","92111",1,1,1,0
"363","92113",0,0,0,0
"364","92114",0,0,0,0
"365","92115",0,0,0,0
"366","92116",0,0,0,0
"367","92117",0,0,0,0
"368","92118",0,0,0,0
"369","92119",0,0,0,0
"370","92120",1,1,1,0
"371","92121",0,0,0,0
"372","92122",0,0,0,0
"373","92123",0,0,0,0
"374","92124",1,1,0,0
"375","92126",1,1,1,0
"376","92127",0,0,0,0
"377","92128",1,1,1,0
"378","92129",0,0,0,0
"379","92130",1,1,1,0
"380","92131",1,1,0,0
"381","92139",0,0,0,0
"382","92143",0,0,0,0
"383","92150",0,0,0,0
"384","92154",0,0,0,0
"385","92172",0,0,0,0
"386","92173",0,0,0,0
"387","92174",0,0,0,0
"388","92177",0,0,0,0
"389","92178",0,0,0,0
"390","92191",0,0,0,0
"391","92201",0,0,0,0
"392","92203",0,0,0,0
"393","92211",0,0,0,0
"394","92220",0,0,0,0
"395","92223",0,0,0,0
"396","92225",0,0,0,0
"397","92227",0,0,0,0
"398","92231",0,0,0,0
"399","92233",0,0,0,0
"400","92234",0,0,0,0
"401","92235",0,0,0,0
"402","92236",0,0,0,0
"403","92240",0,0,0,0
"404","92241",0,0,0,0
"405","92243",0,0,0,0
"406","92249",0,0,0,0
"407","92250",0,0,0,0
"408","92251",0,0,0,0
"409","92252",0,0,0,0
"410","92253",0,0,0,0
"411","92254",0,0,0,0
"412","92257",0,0,0,0
"413","92260",0,0,0,0
"414","92261",0,0,0,0
"415","92262",0,0,0,0
"416","92264",0,0,0,0
"417","92270",0,0,0,0
"418","92274",0,0,0,0
"419","92276",0,0,0,0
"420","92277",0,0,0,0
"421","92284",0,0,0,0
"422","92301",0,0,0,0
"423","92307",0,0,0,0
"424","92308",0,0,0,0
"425","92311",0,0,0,0
"426","92312",0,0,0,0
"427","92314",1,1,0,0
"428","92315",0,0,0,0
"429","92316",0,0,0,0
"430","92317",0,0,0,0
"431","92322",0,0,0,0
"432","92324",0,0,0,0
"433","92325",0,0,0,0
"434","92333",0,0,0,0
"435","92335",0,0,0,0
"436","92336",0,0,0,0
"437","92337",0,0,0,0
"438","92340",0,0,0,0
"439","92342",0,0,0,0
"440","92344",0,0,0,0
"441","92345",0,0,0,0
"442","92346",0,0,0,0
"443","92352",0,0,0,0
"444","92354",0,0,0,0
"445","92356",0,0,0,0
"446","92359",0,0,0,0
"447","92363",0,0,0,0
"448","92373",0,0,0,0
"449","92374",0,0,0,0
"450","92376",0,0,0,0
"451","92377",0,0,0,0
"452","92382",0,0,0,0
"453","92392",0,0,0,0
"454","92394",0,0,0,0
"455","92395",0,0,0,0
"456","92397",0,0,0,0
"457","92399",0,0,0,0
"458","92401",0,0,0,0
"459","92404",0,0,0,0
"460","92405",0,0,0,0
"461","92406",0,0,0,0
"462","92407",0,0,0,0
"463","92408",0,0,0,0
"464","92410",0,0,0,0
"465","92411",0,0,0,0
"466","92412",0,0,0,0
"467","92413",0,0,0,0
"468","92501",0,0,0,0
"469","92503",0,0,0,0
"470","92504",0,0,0,0
"471","92505",0,0,0,0
"472","92506",0,0,0,0
"473","92507",0,0,0,0
"474","92508",0,0,0,0
"475","92509",0,0,0,0
"476","92514",0,0,0,0
"477","92530",0,0,0,0
"478","92532",0,0,0,0
"479","92543",0,0,0,0
"480","92544",0,0,0,0
"481","92545",0,0,0,0
"482","92549",0,0,0,0
"483","92551",0,0,0,0
"484","92553",0,0,0,0
"485","92555",0,0,0,0
"486","92557",0,0,0,0
"487","92562",1,1,0,0
"488","92563",0,0,0,0
"489","92567",0,0,0,0
"490","92570",0,0,0,0
"491","92571",0,0,0,0
"492","92572",0,0,0,0
"493","92582",0,0,0,0
"494","92583",0,0,0,0
"495","92584",1,1,1,0
"496","92587",0,0,0,0
"497","92589",0,0,0,0
"498","92590",0,0,0,0
"499","92591",0,0,0,0
"500","92592",0,0,0,0
"501","92593",0,0,0,0
"502","92595",0,0,0,0
"503","92596",0,0,0,0
"504","92602",0,0,0,0
"505","92603",1,1,0,0
"506","92604",0,0,0,0
"507","92606",0,0,0,0
"508","92610",0,0,0,0
"509","92612",0,0,0,0
"510","92614",1,1,1,0
"511","92618",0,0,0,0
"512","92619",0,0,0,0
"513","92620",0,0,0,0
"514","92625",1,1,0,0
"515","92626",0,0,0,0
"516","92627",0,0,0,0
"517","92628",0,0,0,0
"518","92629",2,2,1,1
"519","92630",0,0,0,0
"520","92646",2,2,1,0
"521","92647",1,1,0,0
"522","92648",0,0,0,0
"523","92649",0,0,0,0
"524","92651",0,0,0,0
"525","92653",1,1,0,0
"526","92655",0,0,0,0
"527","92656",0,0,0,0
"528","92657",0,0,0,0
"529","92658",0,0,0,0
"530","92660",1,1,0,0
"531","92661",0,0,0,0
"532","92663",0,0,0,0
"533","92672",0,0,0,0
"534","92673",0,0,0,0
"535","92675",0,0,0,0
"536","92676",0,0,0,0
"537","92677",0,0,0,0
"538","92679",1,1,0,0
"539","92683",0,0,0,0
"540","92688",0,0,0,0
"541","92691",1,0,0,0
"542","92692",1,1,0,0
"543","92694",0,0,0,0
"544","92701",0,0,0,0
"545","92702",0,0,0,0
"546","92703",0,0,0,0
"547","92704",0,0,0,0
"548","92705",3,3,1,0
"549","92706",1,1,0,0
"550","92707",0,0,0,0
"551","92708",0,0,0,0
"552","92780",0,0,0,0
"553","92782",0,0,0,0
"554","92801",0,0,0,0
"555","92802",0,0,0,0
"556","92804",0,0,0,0
"557","92805",0,0,0,0
"558","92806",0,0,0,0
"559","92807",0,0,0,0
"560","92808",0,0,0,0
"561","92821",1,1,1,0
"562","92831",0,0,0,0
"563","92832",0,0,0,0
"564","92833",1,1,1,0
"565","92835",0,0,0,0
"566","92840",0,0,0,0
"567","92841",0,0,0,0
"568","92843",0,0,0,0
"569","92844",0,0,0,0
"570","92845",0,0,0,0
"571","92860",0,0,0,0
"572","92861",0,0,0,0
"573","92865",0,0,0,0
"574","92866",0,0,0,0
"575","92867",0,0,0,0
"576","92868",0,0,0,0
"577","92869",0,0,0,0
"578","92870",1,1,1,0
"579","92879",0,0,0,0
"580","92880",0,0,0,0
"581","92881",0,0,0,0
"582","92882",0,0,0,0
"583","92883",0,0,0,0
"584","92885",0,0,0,0
"585","92886",0,0,0,0
"586","92887",0,0,0,0
"587","93001",0,0,0,0
"588","93003",0,0,0,0
"589","93004",0,0,0,0
"590","93005",0,0,0,0
"591","93010",0,0,0,0
"592","93011",0,0,0,0
"593","93012",0,0,0,0
"594","93013",0,0,0,0
"595","93015",0,0,0,0
"596","93021",0,0,0,0
"597","93022",0,0,0,0
"598","93023",0,0,0,0
"599","93024",0,0,0,0
"600","93030",0,0,0,0
"601","93032",0,0,0,0
"602","93033",0,0,0,0
"603","93035",0,0,0,0
"604","93036",0,0,0,0
"605","93040",0,0,0,0
"606","93041",0,0,0,0
"607","93044",0,0,0,0
"608","93060",0,0,0,0
"609","93063",1,1,1,0
"610","93065",0,0,0,0
"611","93103",0,0,0,0
"612","93105",0,0,0,0
"613","93108",0,0,0,0
"614","93109",0,0,0,0
"615","93110",0,0,0,0
"616","93111",1,1,0,0
"617","93117",1,1,1,0
"618","93201",0,0,0,0
"619","93203",0,0,0,0
"620","93204",0,0,0,0
"621","93210",0,0,0,0
"622","93212",0,0,0,0
"623","93215",0,0,0,0
"624","93216",0,0,0,0
"625","93218",0,0,0,0
"626","93221",0,0,0,0
"627","93223",0,0,0,0
"628","93225",0,0,0,0
"629","93230",0,0,0,0
"630","93234",0,0,0,0
"631","93238",0,0,0,0
"632","93241",0,0,0,0
"633","93242",0,0,0,0
"634","93244",0,0,0,0
"635","93245",0,0,0,0
"636","93246",0,0,0,0
"637","93247",0,0,0,0
"638","93250",0,0,0,0
"639","93252",0,0,0,0
"640","93256",0,0,0,0
"641","93257",0,0,0,0
"642","93258",0,0,0,0
"643","93263",0,0,0,0
"644","93265",0,0,0,0
"645","93267",0,0,0,0
"646","93268",0,0,0,0
"647","93271",0,0,0,0
"648","93274",0,0,0,0
"649","93275",0,0,0,0
"650","93277",0,0,0,0
"651","93280",0,0,0,0
"652","93285",0,0,0,0
"653","93286",0,0,0,0
"654","93291",0,0,0,0
"655","93292",0,0,0,0
"656","93301",0,0,0,0
"657","93304",0,0,0,0
"658","93305",0,0,0,0
"659","93306",0,0,0,0
"660","93307",1,1,1,1
"661","93308",0,0,0,0
"662","93309",0,0,0,0
"663","93311",0,0,0,0
"664","93312",1,1,1,0
"665","93313",0,0,0,0
"666","93314",0,0,0,0
"667","93389",0,0,0,0
"668","93401",0,0,0,0
"669","93402",1,1,1,1
"670","93405",1,1,1,0
"671","93420",0,0,0,0
"672","93422",0,0,0,0
"673","93430",0,0,0,0
"674","93433",0,0,0,0
"675","93434",0,0,0,0
"676","93436",0,0,0,0
"677","93438",0,0,0,0
"678","93440",0,0,0,0
"679","93441",0,0,0,0
"680","93442",1,1,1,0
"681","93444",0,0,0,0
"682","93445",0,0,0,0
"683","93446",0,0,0,0
"684","93449",0,0,0,0
"685","93450",0,0,0,0
"686","93453",1,1,1,0
"687","93454",0,0,0,0
"688","93455",0,0,0,0
"689","93458",0,0,0,0
"690","93460",0,0,0,0
"691","93461",0,0,0,0
"692","93464",0,0,0,0
"693","93465",0,0,0,0
"694","93505",0,0,0,0
"695","93510",0,0,0,0
"696","93514",0,0,0,0
"697","93515",0,0,0,0
"698","93527",0,0,0,0
"699","93534",0,0,0,0
"700","93535",0,0,0,0
"701","93536",1,1,0,0
"702","93543",0,0,0,0
"703","93545",0,0,0,0
"704","93546",0,0,0,0
"705","93550",0,0,0,0
"706","93551",0,0,0,0
"707","93552",0,0,0,0
"708","93553",0,0,0,0
"709","93555",1,1,1,0
"710","93556",0,0,0,0
"711","93560",0,0,0,0
"712","93561",0,0,0,0
"713","93581",0,0,0,0
"714","93586",0,0,0,0
"715","93591",0,0,0,0
"716","93610",0,0,0,0
"717","93611",1,1,1,1
"718","93612",0,0,0,0
"719","93613",0,0,0,0
"720","93614",0,0,0,0
"721","93615",0,0,0,0
"722","93618",0,0,0,0
"723","93619",0,0,0,0
"724","93620",0,0,0,0
"725","93622",0,0,0,0
"726","93624",0,0,0,0
"727","93630",0,0,0,0
"728","93631",0,0,0,0
"729","93635",0,0,0,0
"730","93636",0,0,0,0
"731","93637",0,0,0,0
"732","93638",0,0,0,0
"733","93640",0,0,0,0
"734","93646",0,0,0,0
"735","93648",0,0,0,0
"736","93650",0,0,0,0
"737","93654",0,0,0,0
"738","93656",0,0,0,0
"739","93657",0,0,0,0
"740","93662",0,0,0,0
"741","93667",0,0,0,0
"742","93668",0,0,0,0
"743","93675",0,0,0,0
"744","93701",0,0,0,0
"745","93702",0,0,0,0
"746","93703",0,0,0,0
"747","93704",0,0,0,0
"748","93705",0,0,0,0
"749","93706",0,0,0,0
"750","93710",0,0,0,0
"751","93711",0,0,0,0
"752","93720",0,0,0,0
"753","93722",1,1,0,0
"754","93723",0,0,0,0
"755","93725",0,0,0,0
"756","93726",0,0,0,0
"757","93727",0,0,0,0
"758","93728",0,0,0,0
"759","93730",0,0,0,0
"760","93901",0,0,0,0
"761","93902",0,0,0,0
"762","93905",0,0,0,0
"763","93906",0,0,0,0
"764","93907",0,0,0,0
"765","93908",0,0,0,0
"766","93921",0,0,0,0
"767","93923",0,0,0,0
"768","93924",0,0,0,0
"769","93926",0,0,0,0
"770","93927",0,0,0,0
"771","93930",0,0,0,0
"772","93933",0,0,0,0
"773","93940",0,0,0,0
"774","93944",0,0,0,0
"775","93950",0,0,0,0
"776","93953",0,0,0,0
"777","93955",0,0,0,0
"778","93960",0,0,0,0
"779","94002",0,0,0,0
"780","94005",0,0,0,0
"781","94010",6,6,5,0
"782","94014",0,0,0,0
"783","94015",0,0,0,0
"784","94017",0,0,0,0
"785","94018",0,0,0,0
"786","94019",0,0,0,0
"787","94020",0,0,0,0
"788","94022",0,0,0,0
"789","94024",2,2,0,0
"790","94025",1,1,1,0
"791","94027",1,1,0,0
"792","94028",1,1,0,0
"793","94030",0,0,0,0
"794","94037",0,0,0,0
"795","94038",0,0,0,0
"796","94040",0,0,0,0
"797","94041",0,0,0,0
"798","94043",0,0,0,0
"799","94044",0,0,0,0
"800","94060",0,0,0,0
"801","94061",1,1,0,0
"802","94062",2,2,1,0
"803","94063",0,0,0,0
"804","94065",1,1,0,0
"805","94066",0,0,0,0
"806","94070",0,0,0,0
"807","94080",1,1,0,0
"808","94085",0,0,0,0
"809","94086",0,0,0,0
"810","94087",1,1,0,0
"811","94088",0,0,0,0
"812","94102",0,0,0,0
"813","94103",0,0,0,0
"814","94107",0,0,0,0
"815","94108",0,0,0,0
"816","94109",0,0,0,0
"817","94110",0,0,0,0
"818","94112",0,0,0,0
"819","94114",0,0,0,0
"820","94115",0,0,0,0
"821","94116",1,0,0,0
"822","94117",1,1,0,0
"823","94118",0,0,0,0
"824","94121",0,0,0,0
"825","94122",0,0,0,0
"826","94123",0,0,0,0
"827","94124",0,0,0,0
"828","94127",0,0,0,0
"829","94131",1,1,1,0
"830","94132",0,0,0,0
"831","94133",0,0,0,0
"832","94134",0,0,0,0
"833","94137",0,0,0,0
"834","94140",0,0,0,0
"835","94141",0,0,0,0
"836","94301",0,0,0,0
"837","94303",1,1,1,1
"838","94306",1,1,0,0
"839","94401",0,0,0,0
"840","94402",0,0,0,0
"841","94403",1,1,1,0
"842","94404",0,0,0,0
"843","94501",0,0,0,0
"844","94502",0,0,0,0
"845","94503",0,0,0,0
"846","94505",0,0,0,0
"847","94506",0,0,0,0
"848","94507",3,3,1,0
"849","94509",0,0,0,0
"850","94510",0,0,0,0
"851","94513",0,0,0,0
"852","94517",0,0,0,0
"853","94518",2,2,0,0
"854","94519",0,0,0,0
"855","94520",0,0,0,0
"856","94521",0,0,0,0
"857","94523",1,1,0,0
"858","94524",0,0,0,0
"859","94526",0,0,0,0
"860","94528",0,0,0,0
"861","94530",0,0,0,0
"862","94531",1,1,1,0
"863","94533",0,0,0,0
"864","94534",0,0,0,0
"865","94536",0,0,0,0
"866","94538",0,0,0,0
"867","94539",1,1,0,0
"868","94540",0,0,0,0
"869","94541",0,0,0,0
"870","94542",0,0,0,0
"871","94544",0,0,0,0
"872","94545",0,0,0,0
"873","94546",0,0,0,0
"874","94547",0,0,0,0
"875","94549",1,1,1,0
"876","94550",2,2,0,0
"877","94551",0,0,0,0
"878","94552",0,0,0,0
"879","94553",0,0,0,0
"880","94555",0,0,0,0
"881","94556",2,2,0,0
"882","94558",2,2,0,0
"883","94559",0,0,0,0
"884","94560",0,0,0,0
"885","94561",0,0,0,0
"886","94563",0,0,0,0
"887","94564",0,0,0,0
"888","94565",0,0,0,0
"889","94566",0,0,0,0
"890","94568",0,0,0,0
"891","94571",0,0,0,0
"892","94572",0,0,0,0
"893","94574",0,0,0,0
"894","94577",0,0,0,0
"895","94578",0,0,0,0
"896","94579",0,0,0,0
"897","94580",0,0,0,0
"898","94582",2,2,1,0
"899","94583",2,2,1,0
"900","94585",0,0,0,0
"901","94587",0,0,0,0
"902","94588",1,1,0,0
"903","94589",0,0,0,0
"904","94590",0,0,0,0
"905","94591",0,0,0,0
"906","94595",0,0,0,0
"907","94596",0,0,0,0
"908","94597",1,1,0,0
"909","94598",1,1,0,0
"910","94601",0,0,0,0
"911","94602",0,0,0,0
"912","94603",0,0,0,0
"913","94605",0,0,0,0
"914","94606",0,0,0,0
"915","94608",0,0,0,0
"916","94609",0,0,0,0
"917","94610",1,1,1,0
"918","94611",1,1,0,0
"919","94612",0,0,0,0
"920","94618",2,2,1,0
"921","94619",0,0,0,0
"922","94620",0,0,0,0
"923","94621",0,0,0,0
"924","94662",0,0,0,0
"925","94702",0,0,0,0
"926","94703",1,1,0,0
"927","94704",0,0,0,0
"928","94705",0,0,0,0
"929","94706",0,0,0,0
"930","94707",0,0,0,0
"931","94708",0,0,0,0
"932","94801",0,0,0,0
"933","94803",0,0,0,0
"934","94804",0,0,0,0
"935","94805",0,0,0,0
"936","94806",0,0,0,0
"937","94901",1,1,0,0
"938","94903",0,0,0,0
"939","94904",0,0,0,0
"940","94914",0,0,0,0
"941","94920",0,0,0,0
"942","94924",0,0,0,0
"943","94925",0,0,0,0
"944","94928",0,0,0,0
"945","94930",0,0,0,0
"946","94931",1,1,1,0
"947","94938",0,0,0,0
"948","94939",1,1,1,0
"949","94941",0,0,0,0
"950","94945",1,1,0,0
"951","94947",3,3,0,0
"952","94949",1,1,0,0
"953","94951",0,0,0,0
"954","94952",0,0,0,0
"955","94954",0,0,0,0
"956","94957",0,0,0,0
"957","94960",0,0,0,0
"958","94965",0,0,0,0
"959","94971",0,0,0,0
"960","94976",0,0,0,0
"961","95003",0,0,0,0
"962","95004",0,0,0,0
"963","95005",0,0,0,0
"964","95006",0,0,0,0
"965","95008",0,0,0,0
"966","95010",0,0,0,0
"967","95012",1,1,1,0
"968","95014",1,1,1,0
"969","95019",0,0,0,0
"970","95020",0,0,0,0
"971","95023",0,0,0,0
"972","95024",0,0,0,0
"973","95030",1,1,1,0
"974","95031",0,0,0,0
"975","95032",0,0,0,0
"976","95033",1,1,0,0
"977","95035",2,2,0,0
"978","95037",1,1,0,0
"979","95041",0,0,0,0
"980","95050",0,0,0,0
"981","95051",0,0,0,0
"982","95054",0,0,0,0
"983","95060",2,2,2,0
"984","95062",0,0,0,0
"985","95064",0,0,0,0
"986","95065",0,0,0,0
"987","95066",2,2,0,0
"988","95070",1,1,0,0
"989","95073",0,0,0,0
"990","95076",0,0,0,0
"991","95110",0,0,0,0
"992","95111",0,0,0,0
"993","95112",0,0,0,0
"994","95116",0,0,0,0
"995","95117",0,0,0,0
