0.454584120000000E+02,-0.120930944000000E+03
0.454585030000000E+02,-0.120926463000000E+03
0.454661810000000E+02,-0.120916099000000E+03
0.454764200000000E+02,-0.120915867000000E+03
0.454808980000000E+02,-0.120909855000000E+03
0.454840520000000E+02,-0.120908683000000E+03
0.454896750000000E+02,-0.120909752000000E+03
0.454978110000000E+02,-0.120908675000000E+03
0.455064090000000E+02,-0.120913747000000E+03
0.455116670000000E+02,-0.120922196000000E+03
0.455159650000000E+02,-0.120927331000000E+03
0.455164680000000E+02,-0.120929379000000E+03
0.455161710000000E+02,-0.120932142000000E+03
0.455172680000000E+02,-0.120934353000000E+03
0.455186390000000E+02,-0.120935166000000E+03
0.455233480000000E+02,-0.120936174000000E+03
0.455243760000000E+02,-0.120935751000000E+03
0.455299990000000E+02,-0.120935816000000E+03
0.455317590000000E+02,-0.120936434000000E+03
0.455370840000000E+02,-0.120940661000000E+03
0.455467750000000E+02,-0.120942353000000E+03
0.455507060000000E+02,-0.120946647000000E+03
0.455518030000000E+02,-0.120948989000000E+03
0.455515510000000E+02,-0.120951168000000E+03
0.455529670000000E+02,-0.120956731000000E+03
0.455554120000000E+02,-0.120960702000000E+03
0.455564640000000E+02,-0.120960963000000E+03
0.455618810000000E+02,-0.120957646000000E+03
0.455660860000000E+02,-0.120958981000000E+03
0.455670460000000E+02,-0.120959925000000E+03
0.455676640000000E+02,-0.120949935000000E+03
0.455675050000000E+02,-0.120936561000000E+03
0.455645560000000E+02,-0.120933601000000E+03
0.455616750000000E+02,-0.120920228000000E+03
0.455502660000000E+02,-0.120904358000000E+03
0.455487570000000E+02,-0.120901367000000E+03
0.455581120000000E+02,-0.120910648000000E+03
0.455602590000000E+02,-0.120911272000000E+03
0.455694060000000E+02,-0.120907913000000E+03
0.455723090000000E+02,-0.120907921000000E+03
0.455775670000000E+02,-0.120906894000000E+03
0.455793740000000E+02,-0.120905890000000E+03
0.455843180000000E+02,-0.120900435000000E+03
0.455882970000000E+02,-0.120898590000000E+03
0.455912450000000E+02,-0.120898858000000E+03
0.455960650000000E+02,-0.120900498000000E+03
0.455965440000000E+02,-0.120901053000000E+03
0.455994590000000E+02,-0.120909037000000E+03
0.456029950000000E+02,-0.120913768000000E+03
0.456048680000000E+02,-0.120914849000000E+03
0.456071530000000E+02,-0.120915181000000E+03
0.456099650000000E+02,-0.120914309000000E+03
0.456152990000000E+02,-0.120908006000000E+03
0.456194600000000E+02,-0.120906975000000E+03
0.456206020000000E+02,-0.120907499000000E+03
0.456235810000000E+02,-0.120910742000000E+03
0.456270930000000E+02,-0.120912998000000E+03
0.456335820000000E+02,-0.120916102000000E+03
0.456337970000000E+02,-0.120914529000000E+03
0.456329640000000E+02,-0.120913073000000E+03
0.456288490000000E+02,-0.120910175000000E+03
0.456213920000000E+02,-0.120905516000000E+03
0.456186950000000E+02,-0.120904638000000E+03
0.456151290000000E+02,-0.120905357000000E+03
0.456130500000000E+02,-0.120907019000000E+03
0.456102630000000E+02,-0.120910701000000E+03
0.456077040000000E+02,-0.120912558000000E+03
0.456065150000000E+02,-0.120912657000000E+03
0.456048920000000E+02,-0.120912071000000E+03
0.456013950000000E+02,-0.120909143000000E+03
0.455991080000000E+02,-0.120904424000000E+03
0.455986960000000E+02,-0.120902275000000E+03
0.455967750000000E+02,-0.120899509000000E+03
0.455927740000000E+02,-0.120897234000000E+03
