"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","83201",2,0,0,0
"2","83204",1,0,0,0
"3","83211",0,0,0,0
"4","83221",0,0,0,0
"5","83245",0,0,0,0
"6","83255",0,0,0,0
"7","83274",0,0,0,0
"8","83276",0,0,0,0
"9","83301",2,0,0,0
"10","83313",1,0,0,0
"11","83316",1,0,0,0
"12","83318",0,0,0,0
"13","83320",0,0,0,0
"14","83328",1,1,0,0
"15","83330",0,0,0,0
"16","83333",1,0,0,0
"17","83338",1,0,0,0
"18","83340",0,0,0,0
"19","83341",1,0,0,0
"20","83350",0,0,0,0
"21","83353",1,0,0,0
"22","83355",0,0,0,0
"23","83401",1,0,0,0
"24","83402",0,0,0,0
"25","83404",0,0,0,0
"26","83406",0,0,0,0
"27","83440",0,0,0,0
"28","83442",0,0,0,0
"29","83445",0,0,0,0
"30","83448",0,0,0,0
"31","83452",0,0,0,0
"32","83455",0,0,0,0
"33","83501",0,0,0,0
"34","83522",0,0,0,0
"35","83526",0,0,0,0
"36","83530",0,0,0,0
"37","83535",1,0,0,0
"38","83536",0,0,0,0
"39","83540",0,0,0,0
"40","83544",0,0,0,0
"41","83604",0,0,0,0
"42","83605",1,0,0,0
"43","83607",2,0,0,0
"44","83611",0,0,0,0
"45","83612",0,0,0,0
"46","83616",0,0,0,0
"47","83617",2,0,0,0
"48","83619",1,0,0,0
"49","83622",1,0,0,0
"50","83623",0,0,0,0
"51","83627",0,0,0,0
"52","83628",0,0,0,0
"53","83634",2,0,0,0
"54","83638",0,0,0,0
"55","83639",0,0,0,0
"56","83642",0,0,0,0
"57","83644",0,0,0,0
"58","83646",1,0,0,0
"59","83647",0,0,0,0
"60","83651",1,0,0,0
"61","83655",0,0,0,0
"62","83669",0,0,0,0
"63","83672",0,0,0,0
"64","83676",0,0,0,0
"65","83686",2,0,0,0
"66","83687",1,0,0,0
"67","83702",4,0,0,0
"68","83703",0,0,0,0
"69","83704",1,0,0,0
"70","83705",3,0,0,0
"71","83706",3,0,0,0
"72","83707",1,0,0,0
"73","83709",3,0,0,0
"74","83712",3,0,0,0
"75","83713",1,0,0,0
"76","83714",0,0,0,0
"77","83716",0,0,0,0
"78","83805",1,0,0,0
"79","83813",0,0,0,0
"80","83814",1,0,0,0
"81","83815",2,0,0,0
"82","83823",0,0,0,0
"83","83832",1,0,0,0
"84","83833",0,0,0,0
"85","83835",2,0,0,0
"86","83837",0,0,0,0
"87","83843",0,0,0,0
"88","83845",0,0,0,0
"89","83846",0,0,0,0
"90","83854",2,0,0,0
"91","83856",0,0,0,0
"92","83860",0,0,0,0
"93","83861",0,0,0,0
"94","83864",1,0,0,0
"95","83867",0,0,0,0
"96","83869",1,1,0,0
"97","83873",0,0,0,0
"98","83877",0,0,0,0
