"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"71","80228",0,0,0,0
"72","80229",0,0,0,0
"73","80231",0,0,0,0
"74","80232",0,0,0,0
"75","80233",0,0,0,0
"76","80234",0,0,0,0
"77","80235",0,0,0,0
"78","80236",0,0,0,0
"79","80237",0,0,0,0
"80","80238",1,0,0,0
"81","80239",0,0,0,0
"82","80241",0,0,0,0
"83","80246",0,0,0,0
"84","80247",0,0,0,0
"85","80249",0,0,0,0
"86","80260",0,0,0,0
"87","80301",0,0,0,0
"88","80302",0,0,0,0
"89","80303",0,0,0,0
"90","80304",0,0,0,0
"91","80305",0,0,0,0
"92","80401",0,0,0,0
"93","80403",0,0,0,0
"94","80424",0,0,0,0
"95","80433",0,0,0,0
"96","80437",0,0,0,0
"97","80439",0,0,0,0
"98","80442",0,0,0,0
"99","80446",0,0,0,0
"100","80459",0,0,0,0
"101","80463",0,0,0,0
"102","80465",0,0,0,0
"103","80466",0,0,0,0
"104","80477",0,0,0,0
"105","80482",0,0,0,0
"106","80487",0,0,0,0
"107","80488",0,0,0,0
"108","80497",0,0,0,0
"109","80501",0,0,0,0
"110","80503",0,0,0,0
"111","80504",0,0,0,0
"112","80513",0,0,0,0
"113","80515",0,0,0,0
"114","80516",0,0,0,0
"115","80517",1,0,0,0
"116","80521",0,0,0,0
"117","80523",0,0,0,0
"118","80524",0,0,0,0
"119","80525",0,0,0,0
"120","80526",0,0,0,0
"121","80528",0,0,0,0
"122","80530",0,0,0,0
"123","80534",0,0,0,0
"124","80537",0,0,0,0
"125","80538",0,0,0,0
"126","80542",0,0,0,0
"127","80546",0,0,0,0
"128","80547",0,0,0,0
"129","80550",0,0,0,0
"130","80601",1,0,0,0
"131","80602",0,0,0,0
"132","80603",0,0,0,0
"133","80615",0,0,0,0
"134","80621",0,0,0,0
"135","80631",0,0,0,0
"136","80634",0,0,0,0
"137","80640",0,0,0,0
"138","80644",0,0,0,0
"139","80645",0,0,0,0
"140","80651",0,0,0,0
"141","80701",0,0,0,0
"142","80720",0,0,0,0
"143","80734",0,0,0,0
"144","80741",0,0,0,0
"145","80743",0,0,0,0
"146","80751",0,0,0,0
"147","80809",0,0,0,0
"148","80810",0,0,0,0
"149","80816",0,0,0,0
"150","80817",1,1,0,0
"151","80819",0,0,0,0
"152","80820",0,0,0,0
"153","80821",0,0,0,0
"154","80831",0,0,0,0
"155","80860",0,0,0,0
"156","80863",0,0,0,0
"157","80864",0,0,0,0
"158","80902",0,0,0,0
"159","80903",0,0,0,0
"160","80904",0,0,0,0
"161","80905",0,0,0,0
"162","80906",0,0,0,0
"163","80907",0,0,0,0
"164","80908",0,0,0,0
"165","80909",0,0,0,0
"166","80910",1,0,0,0
"167","80911",0,0,0,0
"168","80915",0,0,0,0
"169","80916",0,0,0,0
"170","80917",0,0,0,0
"171","80918",0,0,0,0
"172","80919",0,0,0,0
"173","80920",0,0,0,0
"174","80921",0,0,0,0
"175","80922",0,0,0,0
"176","80923",0,0,0,0
"177","80924",0,0,0,0
"178","80925",0,0,0,0
"179","80928",0,0,0,0
"180","80935",0,0,0,0
"181","80949",0,0,0,0
"182","80951",0,0,0,0
"183","80960",0,0,0,0
"184","80962",0,0,0,0
"185","81001",0,0,0,0
"186","81003",0,0,0,0
"187","81004",0,0,0,0
"188","81005",0,0,0,0
"189","81006",0,0,0,0
"190","81007",0,0,0,0
"191","81008",0,0,0,0
"192","81039",0,0,0,0
"193","81052",1,0,0,0
"194","81054",0,0,0,0
"195","81058",0,0,0,0
"196","81076",0,0,0,0
"197","81082",0,0,0,0
"198","81092",0,0,0,0
"199","81101",0,0,0,0
"200","81120",0,0,0,0
"201","81122",0,0,0,0
"202","81125",0,0,0,0
"203","81132",0,0,0,0
"204","81137",0,0,0,0
"205","81147",0,0,0,0
"206","81151",0,0,0,0
"207","81201",0,0,0,0
"208","81211",0,0,0,0
"209","81230",0,0,0,0
"210","81253",0,0,0,0
"211","81301",0,0,0,0
"212","81302",0,0,0,0
"213","81303",0,0,0,0
"214","81321",0,0,0,0
"215","81323",0,0,0,0
"216","81327",0,0,0,0
"217","81328",0,0,0,0
"218","81401",1,0,0,0
"219","81402",0,0,0,0
"220","81403",0,0,0,0
"221","81416",0,0,0,0
"222","81419",0,0,0,0
"223","81422",0,0,0,0
"224","81423",0,0,0,0
"225","81425",0,0,0,0
"226","81427",0,0,0,0
"227","81432",0,0,0,0
"228","81435",0,0,0,0
"229","81501",0,0,0,0
"230","81503",0,0,0,0
"231","81504",1,0,0,0
"232","81505",0,0,0,0
"233","81506",0,0,0,0
"234","81507",0,0,0,0
"235","81520",0,0,0,0
"236","81521",0,0,0,0
"237","81526",0,0,0,0
"238","81527",0,0,0,0
"239","81601",0,0,0,0
"240","81602",0,0,0,0
"241","81610",0,0,0,0
"242","81611",0,0,0,0
"243","81615",0,0,0,0
"244","81620",0,0,0,0
"245","81621",0,0,0,0
"246","81623",0,0,0,0
"247","81630",0,0,0,0
"248","81631",0,0,0,0
"249","81632",0,0,0,0
"250","81637",0,0,0,0
"251","81647",0,0,0,0
"252","81650",0,0,0,0
"253","81652",0,0,0,0
"254","81654",0,0,0,0
"255","81658",0,0,0,0
